0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.055231332778930664,-0.052263081073760986,0.08523762226104736,-0.13120901584625244,0.04694569110870361,-0.1919129192829132,-0.004213601350784302,-0.21629571914672852,0.06375771760940552,-0.20400384068489075,0.07769405841827393,-0.2651973068714142,0.07318532466888428,-0.22414332628250122,0.06743443012237549,-0.18480709195137024,0.008809804916381836,-0.20098832249641418,0.012147247791290283,-0.2653791904449463,0.014335989952087402,-0.21346014738082886,0.01661127805709839,-0.180708646774292,-0.04118230938911438,-0.18741244077682495,-0.043943166732788086,-0.22313329577445984,-0.022727996110916138,-0.15542477369308472,-0.004529386758804321,-0.1003069281578064,-0.08950215578079224,-0.1664639711380005,-0.0931350588798523,-0.23001700639724731,-0.08226126432418823,-0.24581372737884521,-0.06932279467582703,-0.24950459599494934,I
0.0,0.0,0.051502346992492676,-0.0649295449256897,0.07523322105407715,-0.14017033576965332,0.05041414499282837,-0.2060251235961914,-0.003565847873687744,-0.24122142791748047,0.06336706876754761,-0.21146750450134277,0.08397746086120605,-0.27640965580940247,0.07537579536437988,-0.24849838018417358,0.07009619474411011,-0.2117987871170044,0.013758987188339233,-0.21345150470733643,0.02286374568939209,-0.27696460485458374,0.019010841846466064,-0.2279234528541565,0.01462891697883606,-0.22754961252212524,-0.03082069754600525,-0.20933043956756592,-0.02998340129852295,-0.2585875988006592,-0.021233052015304565,-0.19452297687530518,-0.009131044149398804,-0.1414431929588318,-0.07566040754318237,-0.20141780376434326,-0.09063759446144104,-0.28941959142684937,-0.10269564390182495,-0.34890735149383545,-0.10315126180648804,-0.39029985666275024,I
0.0,0.0,0.05963319540023804,-0.056062936782836914,0.08240121603012085,-0.12678730487823486,0.0413130521774292,-0.17951935529708862,-0.021176308393478394,-0.1979306936264038,0.06717443466186523,-0.19731354713439941,0.08049601316452026,-0.25676798820495605,0.07308107614517212,-0.22281122207641602,0.06607174873352051,-0.1830558180809021,0.015013813972473145,-0.1977219581604004,0.016404151916503906,-0.2521376609802246,0.015977561473846436,-0.2163693904876709,0.015366733074188232,-0.19600439071655273,-0.03495669364929199,-0.19148379564285278,-0.03715333342552185,-0.2204776406288147,-0.019717007875442505,-0.16637367010116577,-0.003999948501586914,-0.11319327354431152,-0.08364632725715637,-0.18251490592956543,-0.09269082546234131,-0.25455689430236816,-0.0950278639793396,-0.29220205545425415,-0.09082454442977905,-0.30977076292037964,I
0.0,0.0,0.06463277339935303,-0.03240537643432617,0.10193967819213867,-0.09288358688354492,0.08762890100479126,-0.14645296335220337,0.053253889083862305,-0.1795443892478943,0.07963281869888306,-0.1591777801513672,0.10030007362365723,-0.21590054035186768,0.10067963600158691,-0.2350090742111206,0.1002497673034668,-0.22987240552902222,0.029765665531158447,-0.16543203592300415,0.03599053621292114,-0.22564083337783813,0.03772628307342529,-0.22844970226287842,0.03917860984802246,-0.21294742822647095,-0.017281293869018555,-0.16134119033813477,-0.013183355331420898,-0.2133607268333435,-0.004006028175354004,-0.18906456232070923,0.0024757981300354004,-0.14617973566055298,-0.06116598844528198,-0.14983999729156494,-0.05759304761886597,-0.188959002494812,-0.04389190673828125,-0.17952382564544678,-0.03467780351638794,-0.15298068523406982,I
0.0,0.0,0.058608680963516235,-0.048718154430389404,0.08538818359375,-0.11547985672950745,0.05737075209617615,-0.17239195108413696,0.005968928337097168,-0.18747639656066895,0.07692015171051025,-0.17064273357391357,0.08835726976394653,-0.2276206612586975,0.08340921998023987,-0.216555655002594,0.07457220554351807,-0.19325819611549377,0.02913638949394226,-0.17747414112091064,0.03375169634819031,-0.2314862310886383,0.02728271484375,-0.19920310378074646,0.02427351474761963,-0.19081228971481323,-0.014461159706115723,-0.17547482252120972,-0.020273447036743164,-0.22379377484321594,-0.011993378400802612,-0.17575451731681824,-0.006008774042129517,-0.13080522418022156,-0.059771060943603516,-0.1616688072681427,-0.07483190298080444,-0.22604584693908691,-0.07884901762008667,-0.25897833704948425,-0.0792936384677887,-0.2787054777145386,I
0.0,0.0,0.05935439467430115,-0.04755699634552002,0.09231531620025635,-0.10446012020111084,0.06654402613639832,-0.1559484899044037,0.018958210945129395,-0.17213815450668335,0.07409313321113586,-0.16260042786598206,0.0893486738204956,-0.21330910921096802,0.08669990301132202,-0.21609854698181152,0.08036258816719055,-0.21302103996276855,0.026467829942703247,-0.17178747057914734,0.03703233599662781,-0.21833482384681702,0.03736358880996704,-0.1923450231552124,0.03288200497627258,-0.17109283804893494,-0.018604397773742676,-0.16818508505821228,-0.01647171378135681,-0.21399658918380737,-0.002680659294128418,-0.1750873327255249,-0.0012101531028747559,-0.14413902163505554,-0.0633884072303772,-0.15097227692604065,-0.06005817651748657,-0.19157862663269043,-0.045091718435287476,-0.17239299416542053,-0.03966286778450012,-0.15085220336914062,I
0.0,0.0,0.06214451789855957,-0.051703453063964844,0.0952756404876709,-0.12200349569320679,0.07874327898025513,-0.18523544073104858,0.028477847576141357,-0.21195468306541443,0.08147323131561279,-0.173785001039505,0.09669959545135498,-0.2266269326210022,0.09423565864562988,-0.21803197264671326,0.09064465761184692,-0.207797110080719,0.034659624099731445,-0.18242889642715454,0.0424213707447052,-0.234514981508255,0.0388893187046051,-0.20532220602035522,0.04770326614379883,-0.22372829914093018,-0.010079622268676758,-0.17932069301605225,-0.014076024293899536,-0.22857514023780823,-2.849102020263672e-05,-0.1633855104446411,0.010701119899749756,-0.12040844559669495,-0.059404850006103516,-0.1680687665939331,-0.06719359755516052,-0.23724094033241272,-0.06528836488723755,-0.2733885943889618,-0.061731159687042236,-0.3049614727497101,I
0.0,0.0,0.07318055629730225,-0.029542505741119385,0.11891663074493408,-0.09706687927246094,0.11570745706558228,-0.1632862389087677,0.10971099138259888,-0.21071431040763855,0.09871912002563477,-0.16729730367660522,0.1153784990310669,-0.2222050428390503,0.11546170711517334,-0.21818262338638306,0.11258834600448608,-0.19695168733596802,0.051319777965545654,-0.171876460313797,0.0611269474029541,-0.22771239280700684,0.06079840660095215,-0.1845841407775879,0.060236334800720215,-0.14252477884292603,0.0059593915939331055,-0.16996899247169495,0.01310741901397705,-0.21241426467895508,0.019985496997833252,-0.15411823987960815,0.022286534309387207,-0.09902796149253845,-0.04134666919708252,-0.16295522451400757,-0.037794291973114014,-0.22295188903808594,-0.030124127864837646,-0.24100437760353088,-0.020541608333587646,-0.2492590844631195,I
0.0,0.0,0.08599090576171875,-0.035114288330078125,0.13995450735092163,-0.08208876848220825,0.14109385013580322,-0.15031933784484863,0.08268260955810547,-0.17784595489501953,0.15000641345977783,-0.1868370771408081,0.17270255088806152,-0.2594451308250427,0.16710442304611206,-0.22592401504516602,0.15645736455917358,-0.19228625297546387,0.09957468509674072,-0.20448434352874756,0.11369585990905762,-0.2803352475166321,0.1053733229637146,-0.20989257097244263,0.10222196578979492,-0.1875849962234497,0.04304075241088867,-0.20896339416503906,0.05227470397949219,-0.27410948276519775,0.055856287479400635,-0.2095550298690796,0.05778241157531738,-0.1683395504951477,-0.015326380729675293,-0.19088006019592285,-0.008895128965377808,-0.25318044424057007,-0.0026073455810546875,-0.24011921882629395,-0.003350675106048584,-0.22247856855392456,I
0.0,0.0,0.06119126081466675,-0.04868286848068237,0.0959857702255249,-0.11176711320877075,0.07375603914260864,-0.1683298945426941,0.038296639919281006,-0.19311636686325073,0.07755213975906372,-0.17841565608978271,0.0736268162727356,-0.24382436275482178,0.06884926557540894,-0.21483874320983887,0.06961601972579956,-0.1770554780960083,0.02686440944671631,-0.17809545993804932,0.019955039024353027,-0.23565322160720825,0.022735118865966797,-0.1862596869468689,0.029199302196502686,-0.14623194932937622,-0.019714176654815674,-0.16641849279403687,-0.024980008602142334,-0.2178431749343872,-0.01273655891418457,-0.1758209466934204,-0.004280984401702881,-0.1367555856704712,-0.06070476770401001,-0.14250576496124268,-0.06482690572738647,-0.1861281394958496,-0.04989302158355713,-0.16246873140335083,-0.03989213705062866,-0.13646090030670166,I
0.0,0.0,0.055517494678497314,-0.041072309017181396,0.09077513217926025,-0.10041689872741699,0.07352012395858765,-0.1592969298362732,0.03387606143951416,-0.18104344606399536,0.0659974217414856,-0.16422057151794434,0.07232809066772461,-0.2181262969970703,0.07003015279769897,-0.18808311223983765,0.06834214925765991,-0.15409177541732788,0.024246633052825928,-0.16885602474212646,0.0274808406829834,-0.21610218286514282,0.028897523880004883,-0.16831237077713013,0.029275238513946533,-0.13109034299850464,-0.014970660209655762,-0.16021013259887695,-0.01619201898574829,-0.203094482421875,-0.007038414478302002,-0.1604982614517212,-0.004222750663757324,-0.12513405084609985,-0.052072882652282715,-0.1375529170036316,-0.051043808460235596,-0.177232563495636,-0.03803861141204834,-0.15304934978485107,-0.034404218196868896,-0.12985265254974365,I
0.0,0.0,0.07134586572647095,-0.03305286169052124,0.11792677640914917,-0.09424757957458496,0.11868536472320557,-0.1533513069152832,0.10322093963623047,-0.19741696119308472,0.08956724405288696,-0.17070907354354858,0.11138010025024414,-0.22855323553085327,0.11217725276947021,-0.2333613634109497,0.11021500825881958,-0.21105539798736572,0.039924800395965576,-0.17626339197158813,0.05200159549713135,-0.23831576108932495,0.05774146318435669,-0.2142021656036377,0.06049478054046631,-0.17927896976470947,-0.007645547389984131,-0.16903525590896606,0.0027440786361694336,-0.22365176677703857,0.013888120651245117,-0.2012462615966797,0.018870770931243896,-0.1647302508354187,-0.04937291145324707,-0.14947068691253662,-0.04613184928894043,-0.19321602582931519,-0.030414342880249023,-0.18000954389572144,-0.023383259773254395,-0.1569080948829651,I
0.0,0.0,0.06670701503753662,-0.027078986167907715,0.10974609851837158,-0.09082847833633423,0.10186350345611572,-0.14430153369903564,0.07010334730148315,-0.1671355962753296,0.08677917718887329,-0.17693066596984863,0.10159134864807129,-0.22890806198120117,0.10453927516937256,-0.1852273941040039,0.10233348608016968,-0.14488190412521362,0.04142022132873535,-0.1794832944869995,0.05458623170852661,-0.22842782735824585,0.06235450506210327,-0.17074507474899292,0.06288498640060425,-0.13220441341400146,-0.0056626200675964355,-0.17060929536819458,0.007036447525024414,-0.21602493524551392,0.02278447151184082,-0.16820114850997925,0.02505636215209961,-0.1310778260231018,-0.05077725648880005,-0.15031379461288452,-0.04082226753234863,-0.1939135193824768,-0.023539841175079346,-0.17065048217773438,-0.02185899019241333,-0.14879363775253296,I
0.0,0.0,0.06798684597015381,-0.04450500011444092,0.11586189270019531,-0.10964351892471313,0.0975528359413147,-0.17422521114349365,0.04630392789840698,-0.19816720485687256,0.0877300500869751,-0.1881154179573059,0.10555523633956909,-0.24746131896972656,0.10388243198394775,-0.21087950468063354,0.10112369060516357,-0.18022829294204712,0.03673833608627319,-0.1945011019706726,0.05095714330673218,-0.24992585182189941,0.055308997631073,-0.20395410060882568,0.05536830425262451,-0.17092221975326538,-0.011017262935638428,-0.1843801736831665,-0.0029879212379455566,-0.24009019136428833,0.011993587017059326,-0.19676727056503296,0.0133858323097229,-0.15888363122940063,-0.05919522047042847,-0.16215616464614868,-0.04895663261413574,-0.20644962787628174,-0.031894683837890625,-0.18174296617507935,-0.028106510639190674,-0.15652501583099365,I
0.0,0.0,0.06475657224655151,-0.0333898663520813,0.10874342918395996,-0.1040690541267395,0.09314531087875366,-0.16732025146484375,0.05329477787017822,-0.1991294026374817,0.07241988182067871,-0.1820380687713623,0.09071528911590576,-0.24265876412391663,0.09312999248504639,-0.2111208438873291,0.09250694513320923,-0.17886918783187866,0.02536797523498535,-0.18590706586837769,0.04042690992355347,-0.2430228888988495,0.050366759300231934,-0.2032480239868164,0.05394953489303589,-0.17033833265304565,-0.020445585250854492,-0.17463165521621704,-0.011901259422302246,-0.23161083459854126,0.005675554275512695,-0.19118720293045044,0.009015798568725586,-0.1546788215637207,-0.06608617305755615,-0.15178459882736206,-0.0507693886756897,-0.19747602939605713,-0.03252458572387695,-0.17345941066741943,-0.028762996196746826,-0.14788413047790527,I
0.0,0.0,0.06694698333740234,-0.04717487096786499,0.10114055871963501,-0.11286336183547974,0.1022225022315979,-0.17612189054489136,0.08029031753540039,-0.21031326055526733,0.06940841674804688,-0.17473506927490234,0.08923840522766113,-0.2330036759376526,0.10111492872238159,-0.24550914764404297,0.11188513040542603,-0.24863171577453613,0.030978679656982422,-0.18347430229187012,0.04553192853927612,-0.24657464027404785,0.06241011619567871,-0.23339033126831055,0.07223093509674072,-0.2144133746623993,-0.007949411869049072,-0.17649024724960327,0.004454970359802246,-0.24204811453819275,0.0272446870803833,-0.21470323204994202,0.03180336952209473,-0.18182986974716187,-0.04731494188308716,-0.1584572196006775,-0.03374671936035156,-0.20895469188690186,-0.010702073574066162,-0.18973863124847412,-0.005971848964691162,-0.16411596536636353,I
0.0,0.0,0.07028543949127197,-0.04496055841445923,0.11444967985153198,-0.11016207933425903,0.11597084999084473,-0.17489159107208252,0.0822935700416565,-0.20272749662399292,0.07734549045562744,-0.16987356543540955,0.09635961055755615,-0.22422072291374207,0.10565537214279175,-0.24019774794578552,0.11454486846923828,-0.24482440948486328,0.03809446096420288,-0.17827194929122925,0.04829639196395874,-0.23826450109481812,0.06147819757461548,-0.2340603470802307,0.07162314653396606,-0.22246375679969788,-0.004333555698394775,-0.1719212532043457,0.0034076571464538574,-0.23310565948486328,0.022349834442138672,-0.21540310978889465,0.03224760293960571,-0.1873425543308258,-0.04473757743835449,-0.1525176465511322,-0.03811520338058472,-0.20231369137763977,-0.01973956823348999,-0.19449299573898315,-0.011662542819976807,-0.17823126912117004,I
0.0,0.0,0.06343388557434082,-0.0480198860168457,0.10008114576339722,-0.1140432059764862,0.09800702333450317,-0.16676214337348938,0.07596355676651001,-0.19864776730537415,0.057970404624938965,-0.16881948709487915,0.07491528987884521,-0.22126948833465576,0.08598613739013672,-0.24465107917785645,0.09399563074111938,-0.25293847918510437,0.01801401376724243,-0.17164289951324463,0.029729843139648438,-0.22631913423538208,0.04287749528884888,-0.2369726300239563,0.05087637901306152,-0.23628583550453186,-0.022951960563659668,-0.1628384292125702,-0.01344519853591919,-0.21651926636695862,0.004389286041259766,-0.21489551663398743,0.012708425521850586,-0.20146676898002625,-0.06261783838272095,-0.14289125800132751,-0.0584414005279541,-0.1946672797203064,-0.04172426462173462,-0.2028321623802185,-0.03194570541381836,-0.20411646366119385,I
0.0,0.0,0.07564198970794678,-0.04801285266876221,0.12607252597808838,-0.11711341142654419,0.12168806791305542,-0.19041326642036438,0.10418134927749634,-0.23440641164779663,0.08744531869888306,-0.18914145231246948,0.10624617338180542,-0.2602643668651581,0.10992681980133057,-0.23440596461296082,0.10830420255661011,-0.20174330472946167,0.040139079093933105,-0.19690018892288208,0.05564272403717041,-0.2632392644882202,0.06697571277618408,-0.22375798225402832,0.06926202774047852,-0.18687653541564941,-0.004330277442932129,-0.18812525272369385,0.006388247013092041,-0.2531876564025879,0.024256587028503418,-0.21136489510536194,0.023579001426696777,-0.1711362600326538,-0.050318777561187744,-0.1669308841228485,-0.0380290150642395,-0.21778979897499084,-0.018326520919799805,-0.19175797700881958,-0.017829596996307373,-0.1641528606414795,I
0.0,0.0,0.07463091611862183,-0.04946541786193848,0.12583285570144653,-0.12536224722862244,0.11175090074539185,-0.20304065942764282,0.06833279132843018,-0.24266475439071655,0.09406369924545288,-0.19006559252738953,0.11493146419525146,-0.2670552432537079,0.11554646492004395,-0.2328980565071106,0.11073428392410278,-0.20176556706428528,0.04542875289916992,-0.20093020796775818,0.06185591220855713,-0.2772568464279175,0.06981503963470459,-0.23400792479515076,0.06722337007522583,-0.1995740830898285,-0.0019486546516418457,-0.19787204265594482,0.011755406856536865,-0.2669924199581146,0.0277443528175354,-0.2159358263015747,0.022648334503173828,-0.17116302251815796,-0.05202353000640869,-0.18420052528381348,-0.034694135189056396,-0.23690995573997498,-0.015482604503631592,-0.20652878284454346,-0.016907691955566406,-0.1754518449306488,I
